
Начало новой программы
[08 April 2020 | 14:06:00][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:00][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:00][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:01][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:01][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:01][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:01][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:01][Robot]-Робот повернулся на право
[08 April 2020 | 14:06:02][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:02][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:02][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:02][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:02][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:03][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:03][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:03][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:03][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:03][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:04][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:04][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:04][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:04][Robot]-Робот прошел вперед
[08 April 2020 | 14:06:04][Interaption]-Пожар на производстве

Начало новой программы
[08 April 2020 | 17:23:13][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:13][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:13][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:14][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:14][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:14][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:14][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:14][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:15][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:15][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:15][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:15][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:15][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:16][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:16][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:16][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:16][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:16][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:17][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:17][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:17][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:17][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:17][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:18][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:18][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:18][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:18][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:18][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:19][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:19][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:19][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:19][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:20][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:20][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:20][Robot]-Робот взял деталь
[08 April 2020 | 17:23:21][Robot]-Робот прошел назад
[08 April 2020 | 17:23:21][Robot]-Робот прошел назад
[08 April 2020 | 17:23:21][Robot]-Робот прошел назад
[08 April 2020 | 17:23:21][Robot]-Робот прошел назад
[08 April 2020 | 17:23:22][Robot]-Робот прошел назад
[08 April 2020 | 17:23:22][Robot]-Робот прошел назад
[08 April 2020 | 17:23:22][Robot]-Робот прошел назад
[08 April 2020 | 17:23:22][Robot]-Робот прошел назад
[08 April 2020 | 17:23:22][Robot]-Робот прошел назад
[08 April 2020 | 17:23:23][Robot]-Робот прошел назад
[08 April 2020 | 17:23:23][Robot]-Робот прошел назад
[08 April 2020 | 17:23:23][Robot]-Робот прошел назад
[08 April 2020 | 17:23:23][Robot]-Робот прошел назад
[08 April 2020 | 17:23:23][Robot]-Робот прошел назад
[08 April 2020 | 17:23:24][Robot]-Робот прошел назад
[08 April 2020 | 17:23:24][Robot]-Робот прошел назад
[08 April 2020 | 17:23:24][Robot]-Робот прошел назад
[08 April 2020 | 17:23:24][Robot]-Робот прошел назад
[08 April 2020 | 17:23:24][Robot]-Робот прошел назад
[08 April 2020 | 17:23:25][Robot]-Робот прошел назад
[08 April 2020 | 17:23:25][Robot]-Робот прошел назад
[08 April 2020 | 17:23:25][Robot]-Робот прошел назад
[08 April 2020 | 17:23:25][Robot]-Робот прошел назад
[08 April 2020 | 17:23:25][Robot]-Робот прошел назад
[08 April 2020 | 17:23:26][Robot]-Робот прошел назад
[08 April 2020 | 17:23:26][Robot]-Робот прошел назад
[08 April 2020 | 17:23:26][Robot]-Робот прошел назад
[08 April 2020 | 17:23:26][Robot]-Робот прошел назад
[08 April 2020 | 17:23:26][Robot]-Робот прошел назад
[08 April 2020 | 17:23:27][Robot]-Робот прошел назад
[08 April 2020 | 17:23:27][Robot]-Робот прошел назад
[08 April 2020 | 17:23:27][Robot]-Робот прошел назад
[08 April 2020 | 17:23:27][Robot]-Робот прошел назад
[08 April 2020 | 17:23:27][Robot]-Робот прошел назад
[08 April 2020 | 17:23:28][Robot]-Робот повернулся на лево
[08 April 2020 | 17:23:28][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:28][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:28][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:28][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:29][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:29][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:29][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:29][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:29][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:30][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:30][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:30][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:30][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:30][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:31][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:31][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:31][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:31][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:32][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:32][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:32][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:32][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:32][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:33][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:33][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:33][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:33][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:33][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:34][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:34][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:34][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:34][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:34][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:35][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:35][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:35][Robot]-Робот упаковал деталь
[08 April 2020 | 17:23:37][Robot]-Робот прошел назад
[08 April 2020 | 17:23:37][Robot]-Робот прошел назад
[08 April 2020 | 17:23:38][Robot]-Робот прошел назад
[08 April 2020 | 17:23:38][Robot]-Робот прошел назад
[08 April 2020 | 17:23:38][Robot]-Робот прошел назад
[08 April 2020 | 17:23:38][Robot]-Робот прошел назад
[08 April 2020 | 17:23:39][Robot]-Робот прошел назад
[08 April 2020 | 17:23:39][Robot]-Робот прошел назад
[08 April 2020 | 17:23:39][Robot]-Робот прошел назад
[08 April 2020 | 17:23:39][Robot]-Робот прошел назад
[08 April 2020 | 17:23:39][Robot]-Робот прошел назад
[08 April 2020 | 17:23:40][Robot]-Робот прошел назад
[08 April 2020 | 17:23:40][Robot]-Робот прошел назад
[08 April 2020 | 17:23:40][Robot]-Робот прошел назад
[08 April 2020 | 17:23:40][Robot]-Робот прошел назад
[08 April 2020 | 17:23:40][Robot]-Робот прошел назад
[08 April 2020 | 17:23:41][Robot]-Робот прошел назад
[08 April 2020 | 17:23:41][Robot]-Робот прошел назад
[08 April 2020 | 17:23:41][Robot]-Робот прошел назад
[08 April 2020 | 17:23:41][Robot]-Робот прошел назад
[08 April 2020 | 17:23:41][Robot]-Робот прошел назад
[08 April 2020 | 17:23:42][Robot]-Робот прошел назад
[08 April 2020 | 17:23:42][Robot]-Робот прошел назад
[08 April 2020 | 17:23:42][Robot]-Робот прошел назад
[08 April 2020 | 17:23:42][Robot]-Робот прошел назад
[08 April 2020 | 17:23:42][Robot]-Робот прошел назад
[08 April 2020 | 17:23:43][Robot]-Робот прошел назад
[08 April 2020 | 17:23:43][Robot]-Робот прошел назад
[08 April 2020 | 17:23:43][Robot]-Робот прошел назад
[08 April 2020 | 17:23:43][Robot]-Робот прошел назад
[08 April 2020 | 17:23:43][Robot]-Робот прошел назад
[08 April 2020 | 17:23:44][Robot]-Робот прошел назад
[08 April 2020 | 17:23:44][Robot]-Робот прошел назад
[08 April 2020 | 17:23:44][Robot]-Робот прошел назад
[08 April 2020 | 17:23:44][Robot]-Робот прошел назад
[08 April 2020 | 17:23:44][Robot]-Робот повернулся на лево
[08 April 2020 | 17:23:45][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:45][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:45][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:45][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:45][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:46][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:46][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:46][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:46][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:46][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:47][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:47][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:47][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:47][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:48][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:48][Robot]-Робот погрузил деталь
[08 April 2020 | 17:23:49][Robot]-Робот повернулся на право
[08 April 2020 | 17:23:49][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:49][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:49][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:49][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:50][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:50][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:50][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:50][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:50][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:51][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:51][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:51][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:51][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:51][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:52][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:52][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:52][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:52][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:52][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:53][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:53][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:53][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:53][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:53][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:54][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:54][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:54][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:54][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:54][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:55][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:55][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:55][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:55][Robot]-Робот повернулся на право
[08 April 2020 | 17:23:55][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:56][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:56][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:56][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:56][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:56][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:57][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:57][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:57][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:57][Robot]-Робот прошел вперед
[08 April 2020 | 17:23:58][Interaption]-Пожар на производстве

Начало новой программы
[12 November 2020 | 15:16:59][Robot]-Робот прошел вперед
[12 November 2020 | 15:16:59][Robot]-Робот прошел вперед
[12 November 2020 | 15:16:59][Robot]-Робот прошел вперед
[12 November 2020 | 15:16:59][Robot]-Робот прошел вперед
[12 November 2020 | 15:17:00][Robot]-Робот прошел вперед
[12 November 2020 | 15:17:00][Robot]-Робот прошел вперед
[12 November 2020 | 15:17:00][Robot]-Робот прошел вперед
[12 November 2020 | 15:17:00][Robot]-Робот прошел вперед
[12 November 2020 | 15:17:00][Robot]-Робот прошел вперед
[12 November 2020 | 15:17:01][Robot]-Робот прошел вперед
[12 November 2020 | 15:17:01][Robot]-Робот прошел вперед
[12 November 2020 | 15:17:01][Robot]-Робот прошел вперед
